"Brazil","CR274219","OWL",2.385000
"Brazil","CR274220","Forest",82.333906
"Brazil","CR274221","Forest",67.563549
"Brazil","CR274222","Forest",62.641168
"Brazil","CR274223","Forest",50.390000
"Brazil","CR274224","Forest",55.906800
"Brazil","CR274225","Forest",85.380000
"Brazil","CR274226","Forest",87.420000
"Brazil","CR275186","Forest",85.046580
"Brazil","CR275186","OWL",53.751510
"Brazil","CR275187","Forest",132.264450
"Brazil","CR275187","OWL",150.152623
"Brazil","CR275188","Forest",174.922830
"Brazil","CR275188","OWL",74.322707
"Brazil","CR275189","Forest",211.137840
"Brazil","CR275189","OWL",73.708928
"Brazil","CR275190","Forest",159.104610
"Brazil","CR275190","OWL",71.125320
"Brazil","CR275191","Forest",133.520940
"Brazil","CR275191","OWL",129.196800
"Brazil","CR275192","Forest",143.450010
"Brazil","CR275192","OWL",133.132899
"Brazil","CR275193","Forest",51.000570
"Brazil","CR275193","OWL",211.642380
"Brazil","CR275194","Forest",8.181000
"Brazil","CR275194","OWL",120.379082
"Brazil","CR275195","Forest",4.025970
"Brazil","CR275195","OWL",253.999710
"Brazil","CR275196","Forest",14.000400
"Brazil","CR275196","OWL",246.444480
"Brazil","CR275197","Forest",3.609180
"Brazil","CR275197","OWL",233.903340
"Brazil","CR275198","Forest",36.702720
"Brazil","CR275198","OWL",234.968090
"Brazil","CR275199","Forest",1.001430
"Brazil","CR275199","OWL",158.775409
"Brazil","CR275200","Forest",0.106020
"Brazil","CR275200","OWL",202.193820
"Brazil","CR275201","Forest",0.493650
"Brazil","CR275201","OWL",166.336110
"Brazil","CR275202","Forest",1.934910
"Brazil","CR275202","OWL",126.973800
"Brazil","CR275203","Forest",1.807200
"Brazil","CR275203","OWL",225.105220
"Brazil","CR275204","Forest",13.907250
"Brazil","CR275204","OWL",198.278265
"Brazil","CR275205","Forest",12.314250
"Brazil","CR275205","OWL",164.105750
"Brazil","CR275206","Forest",4.922280
"Brazil","CR275206","OWL",72.265516
"Brazil","CR275207","Forest",7.915950
"Brazil","CR275207","OWL",192.325492
"Brazil","CR275208","Forest",1.990710
"Brazil","CR275208","OWL",165.234221
"Brazil","CR275209","Forest",10.423170
"Brazil","CR275209","OWL",99.368208
"Brazil","CR275210","Forest",16.848630
"Brazil","CR275210","OWL",68.962829
"Brazil","CR275211","Forest",13.158360
"Brazil","CR275211","OWL",149.197662
"Brazil","CR275212","Forest",18.986670
"Brazil","CR275212","OWL",159.035670
"Brazil","CR275213","Forest",31.913370
"Brazil","CR275213","OWL",192.508470
"Brazil","CR275214","Forest",61.673040
"Brazil","CR275214","OWL",148.672080
"Brazil","CR275215","Forest",69.462720
"Brazil","CR275215","OWL",133.040759
"Brazil","CR275216","Forest",84.117060
"Brazil","CR275216","OWL",63.879177
"Brazil","CR275217","Forest",60.592290
"Brazil","CR275217","OWL",1.804770
"Brazil","CR275218","Forest",58.176400
"Brazil","CR275219","Forest",57.632711
"Brazil","CR275220","Forest",66.956242
"Brazil","CR275221","Forest",44.766122
"Brazil","CR275222","Forest",54.256010
"Brazil","CR275223","Forest",42.994963
"Brazil","CR275224","Forest",61.219933
"Brazil","CR275225","Forest",131.905316
"Brazil","CR275226","Forest",78.720000
"Brazil","CR276186","Forest",96.445800
"Brazil","CR276186","OWL",18.848070
"Brazil","CR276187","Forest",240.292170
"Brazil","CR276187","OWL",22.137830
"Brazil","CR276188","Forest",164.609064
"Brazil","CR276189","Forest",134.472690
"Brazil","CR276189","OWL",92.841061
"Brazil","CR276190","Forest",50.294160
"Brazil","CR276190","OWL",50.043206
"Brazil","CR276191","Forest",26.517060
"Brazil","CR276191","OWL",72.029223
"Brazil","CR276192","Forest",41.588100
"Brazil","CR276192","OWL",180.918450
"Brazil","CR276193","Forest",53.568900
"Brazil","CR276193","OWL",212.072040
"Brazil","CR276194","Forest",27.572220
"Brazil","CR276194","OWL",96.963157
"Brazil","CR276195","Forest",4.892760
"Brazil","CR276195","OWL",231.490440
"Brazil","CR276196","Forest",1.622520
"Brazil","CR276196","OWL",221.300820
"Brazil","CR276197","Forest",1.969560
"Brazil","CR276197","OWL",177.315480
"Brazil","CR276198","Forest",1.015740
"Brazil","CR276198","OWL",156.757582
"Brazil","CR276199","Forest",0.350550
"Brazil","CR276199","OWL",196.969592
"Brazil","CR276200","Forest",5.391090
"Brazil","CR276200","OWL",111.002040
"Brazil","CR276201","Forest",8.286840
"Brazil","CR276201","OWL",165.422610
"Brazil","CR276202","Forest",0.147420
"Brazil","CR276202","OWL",152.397540
"Brazil","CR276203","Forest",2.355570
"Brazil","CR276203","OWL",181.854430
"Brazil","CR276204","Forest",8.180010
"Brazil","CR276204","OWL",210.113002
"Brazil","CR276205","Forest",16.939260
"Brazil","CR276205","OWL",193.340740
"Brazil","CR276206","Forest",23.160420
"Brazil","CR276206","OWL",142.739580
"Brazil","CR276207","Forest",30.212820
"Brazil","CR276207","OWL",133.217220
"Brazil","CR276208","Forest",7.948800
"Brazil","CR276208","OWL",74.501816
"Brazil","CR276209","Forest",4.395060
"Brazil","CR276209","OWL",133.838084
"Brazil","CR276210","Forest",10.164600
"Brazil","CR276210","OWL",175.736790
"Brazil","CR276211","Forest",58.137930
"Brazil","CR276211","OWL",100.588247
"Brazil","CR276212","Forest",78.109380
"Brazil","CR276212","OWL",117.736338
"Brazil","CR276213","Forest",37.878300
"Brazil","CR276213","OWL",92.580415
"Brazil","CR276214","Forest",23.595570
"Brazil","CR276214","OWL",113.484734
"Brazil","CR276215","Forest",85.297680
"Brazil","CR276215","OWL",81.197753
"Brazil","CR276216","Forest",82.183412
"Brazil","CR276216","OWL",8.804583
"Brazil","CR276217","Forest",40.127897
"Brazil","CR276218","Forest",58.065600
"Brazil","CR276219","Forest",43.994449
"Brazil","CR276220","Forest",50.869580
"Brazil","CR276221","Forest",57.477200
"Brazil","CR276222","Forest",65.008135
"Brazil","CR276223","Forest",43.947805
"Brazil","CR276224","Forest",30.964755
"Brazil","CR276225","Forest",128.859368
"Brazil","CR276226","Forest",39.211700
"Brazil","CR276226","OWL",0.468990
"Brazil","CR277186","Forest",60.328170
"Brazil","CR277186","OWL",15.066900
"Brazil","CR277187","Forest",201.806190
"Brazil","CR277187","OWL",79.528927
"Brazil","CR277188","Forest",107.712180
"Brazil","CR277188","OWL",180.315180
"Brazil","CR277189","Forest",140.103270
"Brazil","CR277189","OWL",150.468210
"Brazil","CR277190","Forest",64.275750
"Brazil","CR277190","OWL",177.343708
"Brazil","CR277191","Forest",3.245400
"Brazil","CR277191","OWL",260.185630
"Brazil","CR277192","Forest",4.005630
"Brazil","CR277192","OWL",282.433500
"Brazil","CR277193","Forest",7.067160
"Brazil","CR277193","OWL",214.108255
"Brazil","CR277194","Forest",12.901950
"Brazil","CR277194","OWL",248.996108
"Brazil","CR277195","Forest",6.659010
"Brazil","CR277195","OWL",221.050990
"Brazil","CR277196","Forest",2.261520
"Brazil","CR277196","OWL",193.647359
"Brazil","CR277197","Forest",2.945880
"Brazil","CR277197","OWL",227.225729
"Brazil","CR277198","Forest",1.147500
"Brazil","CR277198","OWL",215.569626
"Brazil","CR277199","Forest",0.153450
"Brazil","CR277199","OWL",206.167680
"Brazil","CR277200","Forest",3.192660
"Brazil","CR277200","OWL",158.472990
"Brazil","CR277201","Forest",0.007020
"Brazil","CR277201","OWL",226.518840
"Brazil","CR277202","Forest",0.140670
"Brazil","CR277202","OWL",155.942010
"Brazil","CR277203","Forest",0.280530
"Brazil","CR277203","OWL",48.769470
"Brazil","CR277204","Forest",1.163250
"Brazil","CR277204","OWL",70.406750
"Brazil","CR277205","Forest",18.667350
"Brazil","CR277205","OWL",137.174931
"Brazil","CR277206","Forest",16.168410
"Brazil","CR277206","OWL",127.262686
"Brazil","CR277207","Forest",32.717790
"Brazil","CR277207","OWL",143.001877
"Brazil","CR277208","Forest",12.464910
"Brazil","CR277208","OWL",44.961080
"Brazil","CR277209","Forest",2.924730
"Brazil","CR277209","OWL",43.503316
"Brazil","CR277210","Forest",1.684260
"Brazil","CR277210","OWL",129.113297
"Brazil","CR277211","Forest",21.403980
"Brazil","CR277211","OWL",137.510813
"Brazil","CR277212","Forest",55.587780
"Brazil","CR277212","OWL",79.614267
"Brazil","CR277213","Forest",73.585620
"Brazil","CR277213","OWL",40.825955
"Brazil","CR277214","Forest",66.673530
"Brazil","CR277214","OWL",72.151208
"Brazil","CR277215","Forest",145.818365
"Brazil","CR277215","OWL",7.654656
"Brazil","CR277216","Forest",135.234146
"Brazil","CR277217","Forest",33.293258
"Brazil","CR277218","Forest",4.367576
"Brazil","CR277219","Forest",22.180704
"Brazil","CR277220","Forest",48.448863
"Brazil","CR277221","Forest",61.617650
"Brazil","CR277222","Forest",70.245649
"Brazil","CR277223","Forest",24.150000
"Brazil","CR277224","Forest",60.943800
"Brazil","CR277225","Forest",39.906000
"Brazil","CR277226","Forest",0.689400
"Brazil","CR277226","OWL",0.680580
"Brazil","CR278186","Forest",25.620930
"Brazil","CR278186","OWL",1.479510
"Brazil","CR278187","Forest",151.034130
"Brazil","CR278187","OWL",110.548060
"Brazil","CR278188","Forest",67.104720
"Brazil","CR278188","OWL",211.785280
"Brazil","CR278189","Forest",15.827220
"Brazil","CR278189","OWL",242.602780
"Brazil","CR278190","Forest",3.321720
"Brazil","CR278190","OWL",240.589506
"Brazil","CR278191","Forest",3.455010
"Brazil","CR278191","OWL",176.462531
"Brazil","CR278192","Forest",1.745100
"Brazil","CR278192","OWL",255.221521
"Brazil","CR278193","Forest",2.292660
"Brazil","CR278193","OWL",227.101506
"Brazil","CR278194","Forest",1.274310
"Brazil","CR278194","OWL",230.050841
"Brazil","CR278195","Forest",1.483920
"Brazil","CR278195","OWL",166.212982
"Brazil","CR278196","Forest",0.847170
"Brazil","CR278196","OWL",207.302830
"Brazil","CR278197","Forest",2.207250
"Brazil","CR278197","OWL",188.677170
"Brazil","CR278198","Forest",0.807480
"Brazil","CR278198","OWL",221.056366
"Brazil","CR278199","Forest",0.580770
"Brazil","CR278199","OWL",146.096820
"Brazil","CR278200","Forest",0.174060
"Brazil","CR278200","OWL",143.178300
"Brazil","CR278201","OWL",250.051590
"Brazil","CR278202","Forest",2.345850
"Brazil","CR278202","OWL",164.101050
"Brazil","CR278203","Forest",4.446990
"Brazil","CR278203","OWL",174.024270
"Brazil","CR278204","Forest",83.548206
"Brazil","CR278204","OWL",117.008310
"Brazil","CR278205","Forest",122.000650
"Brazil","CR278205","OWL",51.554418
"Brazil","CR278206","Forest",73.246860
"Brazil","CR278206","OWL",68.384520
"Brazil","CR278207","Forest",71.568360
"Brazil","CR278207","OWL",84.634518
"Brazil","CR278208","Forest",57.095550
"Brazil","CR278208","OWL",94.924524
"Brazil","CR278209","Forest",0.959490
"Brazil","CR278209","OWL",68.399344
"Brazil","CR278210","Forest",2.109420
"Brazil","CR278210","OWL",100.000580
"Brazil","CR278211","Forest",21.090780
"Brazil","CR278211","OWL",106.131378
"Brazil","CR278212","Forest",102.378330
"Brazil","CR278212","OWL",56.666953
"Brazil","CR278213","Forest",135.500725
"Brazil","CR278213","OWL",2.546498
"Brazil","CR278214","Forest",76.716595
"Brazil","CR278214","OWL",9.669467
"Brazil","CR278215","Forest",114.629445
"Brazil","CR278216","Forest",51.232920
"Brazil","CR278217","Forest",16.219943
"Brazil","CR278218","Forest",15.940875
"Brazil","CR278219","Forest",23.832736
"Brazil","CR278220","Forest",38.173307
"Brazil","CR278221","Forest",63.136199
"Brazil","CR278222","Forest",56.429400
"Brazil","CR278223","Forest",30.030000
"Brazil","CR278224","Forest",4.400550
"Brazil","CR278224","OWL",1.439450
"Brazil","CR278225","Forest",0.023670
"Brazil","CR278225","OWL",1.151730
"Brazil","CR279186","Forest",38.553300
"Brazil","CR279186","OWL",0.881280
"Brazil","CR279187","Forest",131.213160
"Brazil","CR279187","OWL",109.293148
"Brazil","CR279188","Forest",77.884564
"Brazil","CR279188","OWL",157.692340
"Brazil","CR279189","Forest",74.975182
"Brazil","CR279189","OWL",133.305588
"Brazil","CR279190","Forest",30.453930
"Brazil","CR279190","OWL",208.175422
"Brazil","CR279191","Forest",19.852380
"Brazil","CR279191","OWL",53.736049
"Brazil","CR279192","Forest",22.356810
"Brazil","CR279192","OWL",198.035190
"Brazil","CR279193","Forest",5.714550
"Brazil","CR279193","OWL",94.541627
"Brazil","CR279194","Forest",8.959500
"Brazil","CR279194","OWL",172.730706
"Brazil","CR279195","Forest",6.636600
"Brazil","CR279195","OWL",157.443400
"Brazil","CR279196","Forest",5.145930
"Brazil","CR279196","OWL",161.324070
"Brazil","CR279197","Forest",4.566150
"Brazil","CR279197","OWL",154.990170
"Brazil","CR279198","Forest",0.134280
"Brazil","CR279198","OWL",171.389160
"Brazil","CR279199","Forest",0.842760
"Brazil","CR279199","OWL",99.292140
"Brazil","CR279200","Forest",0.138510
"Brazil","CR279200","OWL",152.799930
"Brazil","CR279201","Forest",0.578340
"Brazil","CR279201","OWL",96.257430
"Brazil","CR279202","Forest",11.763117
"Brazil","CR279202","OWL",117.041490
"Brazil","CR279203","Forest",48.581730
"Brazil","CR279203","OWL",75.650770
"Brazil","CR279204","Forest",98.098548
"Brazil","CR279205","Forest",61.723784
"Brazil","CR279205","OWL",18.359830
"Brazil","CR279206","Forest",34.902540
"Brazil","CR279206","OWL",77.021653
"Brazil","CR279207","Forest",7.401690
"Brazil","CR279207","OWL",93.548962
"Brazil","CR279208","Forest",5.667030
"Brazil","CR279208","OWL",120.220015
"Brazil","CR279209","Forest",7.395570
"Brazil","CR279209","OWL",78.144430
"Brazil","CR279210","Forest",31.458870
"Brazil","CR279210","OWL",46.019191
"Brazil","CR279211","Forest",60.888660
"Brazil","CR279211","OWL",6.719940
"Brazil","CR279212","Forest",128.314947
"Brazil","CR279213","Forest",98.983441
"Brazil","CR279214","Forest",62.169680
"Brazil","CR279215","Forest",20.059155
"Brazil","CR279216","Forest",14.170000
"Brazil","CR279217","Forest",11.957789
"Brazil","CR279218","Forest",28.869189
"Brazil","CR279219","Forest",43.044734
"Brazil","CR279220","Forest",56.663200
"Brazil","CR279221","Forest",158.724514
"Brazil","CR279222","Forest",73.970048
"Brazil","CR279222","OWL",1.029600
"Brazil","CR279223","Forest",0.218698
"Brazil","CR280186","Forest",26.552056
"Brazil","CR280187","Forest",116.109090
"Brazil","CR280187","OWL",102.400910
"Brazil","CR280188","Forest",36.328320
"Brazil","CR280188","OWL",213.811680
"Brazil","CR280189","Forest",19.223820
"Brazil","CR280189","OWL",226.846180
"Brazil","CR280190","Forest",14.006160
"Brazil","CR280190","OWL",204.969236
"Brazil","CR280191","Forest",2.268090
"Brazil","CR280191","OWL",132.704010
"Brazil","CR280192","Forest",2.527560
"Brazil","CR280192","OWL",116.633160
"Brazil","CR280193","Forest",3.457620
"Brazil","CR280193","OWL",184.135860
"Brazil","CR280194","Forest",3.057300
"Brazil","CR280194","OWL",233.484646
"Brazil","CR280195","Forest",12.751200
"Brazil","CR280195","OWL",186.607890
"Brazil","CR280196","Forest",6.839100
"Brazil","CR280196","OWL",117.720900
"Brazil","CR280197","Forest",0.963900
"Brazil","CR280197","OWL",140.917785
"Brazil","CR280198","Forest",0.258660
"Brazil","CR280198","OWL",235.577160
"Brazil","CR280199","Forest",0.588690
"Brazil","CR280199","OWL",120.213900
"Brazil","CR280200","Forest",0.152370
"Brazil","CR280200","OWL",49.691700
"Brazil","CR280201","Forest",29.280780
"Brazil","CR280201","OWL",49.491770
"Brazil","CR280202","Forest",49.297986
"Brazil","CR280202","OWL",2.213960
"Brazil","CR280203","Forest",38.440564
"Brazil","CR280204","Forest",35.600994
"Brazil","CR280205","Forest",42.242580
"Brazil","CR280205","OWL",9.891464
"Brazil","CR280206","Forest",28.266487
"Brazil","CR280206","OWL",19.358010
"Brazil","CR280207","Forest",49.204260
"Brazil","CR280207","OWL",25.709789
"Brazil","CR280208","Forest",78.329869
"Brazil","CR280209","Forest",86.623213
"Brazil","CR280209","OWL",11.031570
"Brazil","CR280210","Forest",89.380630
"Brazil","CR280210","OWL",8.613210
"Brazil","CR280211","Forest",44.675190
"Brazil","CR280211","OWL",2.741086
"Brazil","CR280212","Forest",30.700000
"Brazil","CR280213","Forest",36.582996
"Brazil","CR280214","Forest",38.536080
"Brazil","CR280215","Forest",20.395933
"Brazil","CR280216","Forest",10.057167
"Brazil","CR280217","Forest",12.938766
"Brazil","CR280218","Forest",42.373123
"Brazil","CR280219","Forest",53.475600
"Brazil","CR280220","Forest",50.544992
"Brazil","CR280221","Forest",37.586944
"Brazil","CR280222","Forest",2.181450
"Brazil","CR280222","OWL",1.137690
"Brazil","CR281186","Forest",1.800000
"Brazil","CR281187","Forest",103.427010
"Brazil","CR281187","OWL",24.919140
"Brazil","CR281188","Forest",27.068836
"Brazil","CR281188","OWL",160.049371
"Brazil","CR281189","Forest",29.666160
"Brazil","CR281189","OWL",223.980373
"Brazil","CR281190","Forest",17.938620
"Brazil","CR281190","OWL",178.174368
"Brazil","CR281191","Forest",23.618790
"Brazil","CR281191","OWL",73.631535
"Brazil","CR281192","Forest",11.171160
"Brazil","CR281192","OWL",96.629168
"Brazil","CR281193","Forest",15.786180
"Brazil","CR281193","OWL",188.518757
"Brazil","CR281194","Forest",31.243770
"Brazil","CR281194","OWL",208.948543
"Brazil","CR281195","Forest",138.575520
"Brazil","CR281195","OWL",114.030781
"Brazil","CR281196","Forest",11.148660
"Brazil","CR281196","OWL",155.511340
"Brazil","CR281197","Forest",3.290130
"Brazil","CR281197","OWL",222.734515
"Brazil","CR281198","Forest",1.353150
"Brazil","CR281198","OWL",163.441980
"Brazil","CR281199","Forest",0.185580
"Brazil","CR281199","OWL",96.704820
"Brazil","CR281200","Forest",2.869110
"Brazil","CR281200","OWL",120.334230
"Brazil","CR281201","Forest",7.213140
"Brazil","CR281201","OWL",133.757650
"Brazil","CR281202","Forest",9.030510
"Brazil","CR281202","OWL",68.911200
"Brazil","CR281203","Forest",3.965130
"Brazil","CR281203","OWL",35.474870
"Brazil","CR281204","Forest",1.717380
"Brazil","CR281204","OWL",5.402620
"Brazil","CR281205","Forest",3.497020
"Brazil","CR281205","OWL",8.232709
"Brazil","CR281206","Forest",31.915260
"Brazil","CR281206","OWL",18.093681
"Brazil","CR281207","Forest",97.529040
"Brazil","CR281207","OWL",5.916560
"Brazil","CR281208","Forest",152.356472
"Brazil","CR281208","OWL",0.042840
"Brazil","CR281209","Forest",117.962560
"Brazil","CR281209","OWL",6.192810
"Brazil","CR281210","Forest",84.914100
"Brazil","CR281210","OWL",9.493426
"Brazil","CR281211","Forest",75.804728
"Brazil","CR281212","Forest",59.289300
"Brazil","CR281212","OWL",3.819240
"Brazil","CR281213","Forest",40.425272
"Brazil","CR281214","Forest",64.373268
"Brazil","CR281215","Forest",31.472514
"Brazil","CR281216","Forest",20.812434
"Brazil","CR281217","Forest",19.736593
"Brazil","CR281218","Forest",12.715831
"Brazil","CR281219","Forest",29.916082
"Brazil","CR281220","Forest",6.839730
"Brazil","CR281220","OWL",2.637360
"Brazil","CR282187","Forest",47.331930
"Brazil","CR282188","Forest",53.546580
"Brazil","CR282188","OWL",216.103420
"Brazil","CR282189","Forest",27.296280
"Brazil","CR282189","OWL",215.928850
"Brazil","CR282190","Forest",22.587660
"Brazil","CR282190","OWL",207.744221
"Brazil","CR282191","Forest",16.364520
"Brazil","CR282191","OWL",132.707855
"Brazil","CR282192","Forest",6.371460
"Brazil","CR282192","OWL",169.774877
"Brazil","CR282193","Forest",10.843110
"Brazil","CR282193","OWL",150.846635
"Brazil","CR282194","Forest",39.108600
"Brazil","CR282194","OWL",178.626936
"Brazil","CR282195","Forest",120.767130
"Brazil","CR282195","OWL",79.878960
"Brazil","CR282196","Forest",38.938320
"Brazil","CR282196","OWL",139.313820
"Brazil","CR282197","Forest",1.086390
"Brazil","CR282197","OWL",205.999200
"Brazil","CR282198","Forest",1.403820
"Brazil","CR282198","OWL",71.730540
"Brazil","CR282199","Forest",0.070470
"Brazil","CR282199","OWL",151.717860
"Brazil","CR282200","Forest",0.352710
"Brazil","CR282200","OWL",156.904380
"Brazil","CR282201","Forest",7.306740
"Brazil","CR282201","OWL",87.207251
"Brazil","CR282202","Forest",20.649600
"Brazil","CR282202","OWL",43.332682
"Brazil","CR282203","Forest",9.679770
"Brazil","CR282203","OWL",88.150230
"Brazil","CR282204","Forest",8.310510
"Brazil","CR282204","OWL",10.119490
"Brazil","CR282205","Forest",9.955980
"Brazil","CR282205","OWL",4.154020
"Brazil","CR282206","Forest",29.586420
"Brazil","CR282206","OWL",5.653580
"Brazil","CR282207","Forest",91.229039
"Brazil","CR282208","Forest",156.143104
"Brazil","CR282209","Forest",184.358027
"Brazil","CR282210","Forest",187.786531
"Brazil","CR282211","Forest",206.279653
"Brazil","CR282212","Forest",142.636000
"Brazil","CR282212","OWL",0.047070
"Brazil","CR282213","Forest",103.704194
"Brazil","CR282214","Forest",56.292341
"Brazil","CR282215","Forest",28.959747
"Brazil","CR282216","Forest",30.394482
"Brazil","CR283187","Forest",1.631813
"Brazil","CR283188","Forest",80.148330
"Brazil","CR283188","OWL",52.888459
"Brazil","CR283189","Forest",130.587107
"Brazil","CR283189","OWL",73.343566
"Brazil","CR283190","Forest",10.018800
"Brazil","CR283190","OWL",191.578006
"Brazil","CR283191","Forest",4.196970
"Brazil","CR283191","OWL",144.683030
"Brazil","CR283192","Forest",3.575700
"Brazil","CR283192","OWL",43.698512
"Brazil","CR283193","Forest",4.924800
"Brazil","CR283193","OWL",68.434819
"Brazil","CR283194","Forest",6.038730
"Brazil","CR283194","OWL",89.455096
"Brazil","CR283195","Forest",19.405260
"Brazil","CR283195","OWL",66.463677
"Brazil","CR283196","Forest",11.435400
"Brazil","CR283196","OWL",84.588513
"Brazil","CR283197","Forest",5.009400
"Brazil","CR283197","OWL",120.260242
"Brazil","CR283198","Forest",2.698380
"Brazil","CR283198","OWL",39.502260
"Brazil","CR283199","Forest",0.024120
"Brazil","CR283199","OWL",98.236080
"Brazil","CR283200","Forest",0.836820
"Brazil","CR283200","OWL",206.334270
"Brazil","CR283201","Forest",11.349090
"Brazil","CR283201","OWL",182.998507
"Brazil","CR283202","Forest",25.063470
"Brazil","CR283202","OWL",38.271452
"Brazil","CR283203","Forest",9.727560
"Brazil","CR283203","OWL",26.907166
"Brazil","CR283204","Forest",11.931660
"Brazil","CR283204","OWL",17.395559
"Brazil","CR283205","Forest",34.815870
"Brazil","CR283205","OWL",4.339237
"Brazil","CR283206","Forest",82.391580
"Brazil","CR283206","OWL",0.519210
"Brazil","CR283207","Forest",28.955790
"Brazil","CR283207","OWL",1.391670
"Brazil","CR283208","Forest",6.840540
"Brazil","CR283208","OWL",0.279540
"Brazil","CR283209","Forest",2.363760
"Brazil","CR283209","OWL",0.084960
"Brazil","CR283212","Forest",7.177680
"Brazil","CR283212","OWL",0.775980
"Brazil","CR283213","Forest",4.623300
"Brazil","CR283213","OWL",0.066960
"Brazil","CR284188","Forest",13.568670
"Brazil","CR284188","OWL",0.447120
"Brazil","CR284189","Forest",66.983327
"Brazil","CR284190","Forest",18.188100
"Brazil","CR284190","OWL",164.975763
"Brazil","CR284191","Forest",8.272440
"Brazil","CR284191","OWL",93.677560
"Brazil","CR284192","Forest",1.777770
"Brazil","CR284192","OWL",108.812340
"Brazil","CR284193","OWL",65.776559
"Brazil","CR284194","OWL",149.007997
"Brazil","CR284195","Forest",3.729510
"Brazil","CR284195","OWL",107.610689
"Brazil","CR284196","Forest",24.338790
"Brazil","CR284196","OWL",87.239539
"Brazil","CR284197","Forest",3.134250
"Brazil","CR284197","OWL",181.477961
"Brazil","CR284198","Forest",2.294640
"Brazil","CR284198","OWL",94.083399
"Brazil","CR284199","Forest",2.865420
"Brazil","CR284199","OWL",77.280120
"Brazil","CR284200","Forest",5.352210
"Brazil","CR284200","OWL",82.802915
"Brazil","CR284201","Forest",2.699550
"Brazil","CR284201","OWL",55.211658
"Brazil","CR284202","Forest",2.699910
"Brazil","CR284202","OWL",19.948764
"Brazil","CR284203","Forest",9.777600
"Brazil","CR284203","OWL",12.309118
"Brazil","CR284204","Forest",20.191150
"Brazil","CR284205","Forest",59.699800
"Brazil","CR284206","Forest",44.636760
"Brazil","CR285189","Forest",16.434615
"Brazil","CR285190","Forest",54.351180
"Brazil","CR285190","OWL",41.859403
"Brazil","CR285191","Forest",2.467080
"Brazil","CR285191","OWL",235.553310
"Brazil","CR285192","Forest",2.291940
"Brazil","CR285192","OWL",141.698060
"Brazil","CR285193","OWL",113.330656
"Brazil","CR285194","OWL",174.638520
"Brazil","CR285195","Forest",12.121560
"Brazil","CR285195","OWL",87.218859
"Brazil","CR285196","Forest",10.389240
"Brazil","CR285196","OWL",62.533591
"Brazil","CR285197","Forest",2.279340
"Brazil","CR285197","OWL",209.887290
"Brazil","CR285198","Forest",0.888840
"Brazil","CR285198","OWL",118.537579
"Brazil","CR285199","Forest",0.785610
"Brazil","CR285199","OWL",24.952772
"Brazil","CR285200","Forest",0.628650
"Brazil","CR285200","OWL",72.301350
"Brazil","CR285201","Forest",0.248490
"Brazil","CR285201","OWL",17.301918
"Brazil","CR285202","Forest",3.751560
"Brazil","CR285202","OWL",12.616085
"Brazil","CR285203","Forest",18.968130
"Brazil","CR285203","OWL",11.711870
"Brazil","CR285204","Forest",70.273073
"Brazil","CR285205","Forest",61.911000
"Brazil","CR285205","OWL",0.278730
"Brazil","CR286190","Forest",2.174760
"Brazil","CR286190","OWL",41.228370
"Brazil","CR286191","Forest",3.864330
"Brazil","CR286191","OWL",138.714074
"Brazil","CR286192","Forest",2.907270
"Brazil","CR286192","OWL",125.821992
"Brazil","CR286193","Forest",2.044440
"Brazil","CR286193","OWL",97.108020
"Brazil","CR286194","Forest",0.286290
"Brazil","CR286194","OWL",100.295100
"Brazil","CR286195","Forest",5.859360
"Brazil","CR286195","OWL",77.427121
"Brazil","CR286196","Forest",5.057910
"Brazil","CR286196","OWL",164.121166
"Brazil","CR286197","Forest",0.632520
"Brazil","CR286197","OWL",193.836870
"Brazil","CR286198","Forest",0.891000
"Brazil","CR286198","OWL",82.228385
"Brazil","CR286199","Forest",0.721800
"Brazil","CR286199","OWL",27.666542
"Brazil","CR286200","Forest",0.469710
"Brazil","CR286200","OWL",47.390290
"Brazil","CR286201","Forest",2.726100
"Brazil","CR286201","OWL",17.963900
"Brazil","CR286202","Forest",43.285770
"Brazil","CR286202","OWL",1.769690
"Brazil","CR286203","Forest",28.480400
"Brazil","CR286204","Forest",4.556700
"Brazil","CR286204","OWL",0.004860
"Brazil","CR287190","Forest",0.033120
"Brazil","CR287190","OWL",4.277610
"Brazil","CR287191","Forest",3.450330
"Brazil","CR287191","OWL",119.578230
"Brazil","CR287192","Forest",0.405720
"Brazil","CR287192","OWL",75.768750
"Brazil","CR287193","Forest",3.710250
"Brazil","CR287193","OWL",82.652510
"Brazil","CR287194","Forest",0.871740
"Brazil","CR287194","OWL",93.533040
"Brazil","CR287195","Forest",1.743480
"Brazil","CR287195","OWL",119.190510
"Brazil","CR287196","Forest",2.297520
"Brazil","CR287196","OWL",140.970150
"Brazil","CR287197","Forest",4.098150
"Brazil","CR287197","OWL",167.520310
"Brazil","CR287198","Forest",2.569320
"Brazil","CR287198","OWL",58.305330
"Brazil","CR287199","Forest",8.415270
"Brazil","CR287199","OWL",15.115376
"Brazil","CR287200","Forest",1.177920
"Brazil","CR287200","OWL",24.815242
"Brazil","CR287201","Forest",13.563000
"Brazil","CR287201","OWL",6.347000
"Brazil","CR287202","Forest",12.435300
"Brazil","CR287202","OWL",0.386190
"Brazil","CR288191","Forest",2.376090
"Brazil","CR288191","OWL",131.133910
"Brazil","CR288192","Forest",2.758410
"Brazil","CR288192","OWL",172.614384
